Registering Defuzzer!
Loaded thutessentials config file thutessentials/thutessentials-common.toml
Reading thutessentials/thutessentials-common.toml
thutessentials/thutessentials-common.toml config belongs to us!
Reading thutessentials/thutessentials-common.toml
thutessentials/thutessentials-common.toml config belongs to us!
Reading thutessentials/thutessentials-common.toml
Server Started
Starting Loading Land
Finished Loading Land and Teams
00:16:37.792114864 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: log-in afb7b56a-c649-3168-8e66-befdae15357f The_Dos
Login detected, adding player to logins for defuzz.
00:16:41.102215963 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: open class net.minecraft.world.inventory.CraftingMenu afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:42.426849722 minecraft:overworld, BlockPos{x=13, y=4, z=13}: log-in f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
Login detected, adding player to logins for defuzz.
00:16:42.468679484 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: open class net.minecraft.world.inventory.CraftingMenu afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:44.685423461 minecraft:overworld, BlockPos{x=7, y=5, z=-17}: log-in c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
Login detected, adding player to logins for defuzz.
00:16:44.71188139 minecraft:overworld, BlockPos{x=21, y=-1, z=48}: log-in cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
Login detected, adding player to logins for defuzz.
00:16:47.172504542 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:47.697424499 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_button Oak Button, net.minecraft.world.inventory.ResultContainer@3536e1d8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:47.697814153 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:48.63894737 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 4 oak_planks Oak Planks, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.058191767 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 4 stick Stick <-> 1 oak_button Oak Button, net.minecraft.world.inventory.ResultContainer@3536e1d8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.058565961 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.568380697 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 3 oak_planks Oak Planks, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.789830902 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 4 stick Stick, net.minecraft.world.inventory.ResultContainer@3536e1d8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.790153645 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.790240176 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:50.535189615 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 stick Stick, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:50.535586379 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 stick Stick, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:51.034547433 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 2 stick Stick <-> 4 torch Torch, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:51.771831071 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 4 torch Torch <-> 1 iron_ingot Iron Ingot, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.6127493 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 iron_shovel Iron Shovel, net.minecraft.world.inventory.ResultContainer@3536e1d8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.613135203 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 iron_ingot Iron Ingot, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.980366833 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 iron_shovel Iron Shovel, net.minecraft.world.inventory.ResultContainer@3536e1d8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.980756417 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 iron_ingot Iron Ingot, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.980869978 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 stick Stick, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.980956239 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 stick Stick, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.981908158 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 iron_shovel Iron Shovel, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:24.249232163 minecraft:overworld, BlockPos{x=5, y=5, z=-14}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@4a088e8d c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:20:24.817831815 minecraft:overworld, BlockPos{x=5, y=5, z=-14}: slot_take class net.minecraft.world.inventory.CraftingMenu: 3 oak_door Oak Door, net.minecraft.world.inventory.ResultContainer@49642c20 c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:20:24.817988625 minecraft:overworld, BlockPos{x=5, y=5, z=-14}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@4a088e8d c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:20:24.818029205 minecraft:overworld, BlockPos{x=5, y=5, z=-14}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@4a088e8d c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:20:24.818048284 minecraft:overworld, BlockPos{x=5, y=5, z=-14}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@4a088e8d c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:20:24.818067414 minecraft:overworld, BlockPos{x=5, y=5, z=-14}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@4a088e8d c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:20:24.818083154 minecraft:overworld, BlockPos{x=5, y=5, z=-14}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@4a088e8d c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:20:24.818098204 minecraft:overworld, BlockPos{x=5, y=5, z=-14}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@4a088e8d c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:20:24.818432254 minecraft:overworld, BlockPos{x=5, y=5, z=-14}: slot_place class net.minecraft.world.inventory.CraftingMenu: 3 oak_door Oak Door, Inventory c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:20:25.19923018 minecraft:overworld, BlockPos{x=5, y=5, z=-14}: slot_place class net.minecraft.world.inventory.CraftingMenu: 5 oak_planks Oak Planks, Inventory c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:20:25.701933668 minecraft:overworld, BlockPos{x=5, y=5, z=-14}: slot_take class net.minecraft.world.inventory.CraftingMenu: 3 oak_door Oak Door, Inventory c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:20:27.856899044 minecraft:overworld, BlockPos{x=5, y=5, z=-14}: slot_place class net.minecraft.world.inventory.CraftingMenu: 3 oak_door Oak Door, Inventory c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:20:30.422355892 minecraft:overworld, BlockPos{x=13, y=3, z=13}: place Block{minecraft:crafting_table} at BlockPos{x=219, y=56, z=218} on Block{minecraft:cobblestone} by f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:30.722185048 minecraft:overworld, BlockPos{x=13, y=3, z=13}: open class net.minecraft.world.inventory.CraftingMenu f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:31.209326879 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: open class net.minecraft.world.inventory.ChestMenu afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:32.149212085 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_swap class net.minecraft.world.inventory.ChestMenu: 35 dirt Dirt <-> 14 dirt Dirt, net.minecraft.world.CompoundContainer@24891c20 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:32.149676764 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.ChestMenu: 21 dirt Dirt, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:32.32685036 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_swap class net.minecraft.world.inventory.ChestMenu: 64 dirt Dirt <-> 35 dirt Dirt, net.minecraft.world.CompoundContainer@24891c20 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:32.32696641 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.ChestMenu: 35 dirt Dirt, net.minecraft.world.CompoundContainer@24891c20 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:32.327213788 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.ChestMenu: 64 dirt Dirt, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:32.513790289 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_swap class net.minecraft.world.inventory.ChestMenu: 64 dirt Dirt <-> 35 dirt Dirt, net.minecraft.world.CompoundContainer@24891c20 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:32.513917669 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.ChestMenu: 35 dirt Dirt, net.minecraft.world.CompoundContainer@24891c20 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:32.514185688 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.ChestMenu: 64 dirt Dirt, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:32.751017203 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_swap class net.minecraft.world.inventory.ChestMenu: 17 wheat_seeds Wheat Seeds <-> 15 wheat_seeds Wheat Seeds, net.minecraft.world.CompoundContainer@24891c20 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:32.751624962 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.ChestMenu: 2 wheat_seeds Wheat Seeds, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:33.048714787 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_take class net.minecraft.world.inventory.CraftingMenu: 44 oak_planks Oak Planks, Inventory f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:33.601882255 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: open class net.minecraft.world.inventory.ChestMenu afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:34.225681539 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_swap class net.minecraft.world.inventory.ChestMenu: 36 dirt Dirt <-> 35 dirt Dirt, net.minecraft.world.CompoundContainer@8cad0c1 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:34.226418817 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.ChestMenu: 1 dirt Dirt, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:34.323738199 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 chest Chest, net.minecraft.world.inventory.ResultContainer@2a5832f4 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:34.323841469 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:34.323870119 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:34.323891279 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:34.323918959 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:34.323939049 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:34.323957419 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:34.323973839 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:34.323991639 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:34.999575004 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.ChestMenu: 1 iron_axe Iron Axe, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:35.413487598 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 iron_axe Iron Axe <-> 64 oak_log Oak Log, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:35.60699887 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.ChestMenu: 64 oak_log Oak Log, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:20:35.655629332 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 2 oak_planks Oak Planks <-> 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:35.655757051 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 2 oak_planks Oak Planks <-> 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:35.655789051 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 2 oak_planks Oak Planks <-> 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:35.655862281 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 2 oak_planks Oak Planks <-> 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:35.655911991 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 2 oak_planks Oak Planks <-> 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:35.655946041 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 2 oak_planks Oak Planks <-> 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:35.655968861 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 2 oak_planks Oak Planks <-> 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:35.655990691 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 2 oak_planks Oak Planks <-> 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:36.998815017 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 3 oak_planks Oak Planks <-> 2 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:36.999055306 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 3 oak_planks Oak Planks <-> 2 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:36.999096176 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 3 oak_planks Oak Planks <-> 2 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:36.999119336 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 3 oak_planks Oak Planks <-> 2 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:36.999139806 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 3 oak_planks Oak Planks <-> 2 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:36.999162546 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 3 oak_planks Oak Planks <-> 2 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:36.999183006 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 3 oak_planks Oak Planks <-> 2 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:36.999201636 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 3 oak_planks Oak Planks <-> 2 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:38.335471643 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 4 oak_planks Oak Planks <-> 3 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:38.335751603 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 4 oak_planks Oak Planks <-> 3 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:38.335794502 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 4 oak_planks Oak Planks <-> 3 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:38.335818242 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 4 oak_planks Oak Planks <-> 3 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:38.335837452 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 4 oak_planks Oak Planks <-> 3 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:38.335859972 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 4 oak_planks Oak Planks <-> 3 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:38.335895472 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 4 oak_planks Oak Planks <-> 3 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:38.335915762 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 4 oak_planks Oak Planks <-> 3 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:39.701019287 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 5 oak_planks Oak Planks <-> 4 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:39.701260217 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 5 oak_planks Oak Planks <-> 4 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:39.701302407 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 5 oak_planks Oak Planks <-> 4 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:39.701327007 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 5 oak_planks Oak Planks <-> 4 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:39.701347037 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 5 oak_planks Oak Planks <-> 4 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:39.701366637 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 5 oak_planks Oak Planks <-> 4 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:39.701392876 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 5 oak_planks Oak Planks <-> 4 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:39.701435126 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 5 oak_planks Oak Planks <-> 4 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:40.303748695 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_place class net.minecraft.world.inventory.CraftingMenu: 4 oak_planks Oak Planks, Inventory f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:40.80710096 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 chest Chest, net.minecraft.world.inventory.ResultContainer@2a5832f4 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:20:40.80733043 minecraft:overworld, BlockPos{x=13, y=3, z=13}: slot_take class net.minecraft.world.inventory.CraftingMenu: 5 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@2732261 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
